SaleID,price
37989,2420.3653472995475
37990,4297.0530346247915
37991,12217.250867222323
37992,5803.24416166285
37993,3479.916512754825
37994,1206.4722854935385
37995,2020.9388367603087
37996,1029.1194533132614
37997,497.9865973784808
37998,8057.746289376425
37999,1402.7484861217777
38000,940.6097286752245
38001,4736.732456909051
38002,4659.236728829373
38003,14930.70757641124
38004,53108.77437393304
38005,3361.0054455543595
38006,573.5677690886266
38007,2300.4525895542506
38008,3660.9408712923246
38009,2479.0915098108653
38010,2967.5982788203287
38011,3411.1001905297076
38012,329.1592617001456
38013,14477.498436265874
38014,3610.699156952519
38015,492.5114343230967
38016,2197.368931927593
38017,1983.9651900507722
38018,2925.15761704555
38019,4705.904122013926
38020,1807.9565379508092
38021,13769.685911805745
38022,7070.739598832681
38023,12158.598395754534
38024,3665.761393282606
38025,8593.588140204209
38026,3145.032699858749
38027,1453.0003047760524
38028,2157.1314969898363
38029,1738.2070337046084
38030,949.4467939752476
38031,2267.137315035101
38032,4433.081026765382
38033,2656.283142323694
38034,3877.6983284079283
38035,24082.888966805695
38036,5386.538492206556
38037,3531.2617626044407
38038,3178.021193307117
38039,389.92128580204223
38040,6602.8114750479335
38041,1341.3668834547898
38042,3275.4055203154358
38043,29600.68098047404
38044,15191.126061111652
38045,2050.293716850525
38046,941.1542000081079
38047,2279.1366250080687
38048,1496.2882639033257
38049,25840.026662051343
38050,1989.6879980674853
38051,3015.305461618252
38052,4350.8394236516015
38053,2007.5351327686885
38054,8353.844947676382
38055,3867.9885058638897
38056,791.8236765427138
38057,9869.053475606253
38058,18235.1061682493
38059,526.213515603942
38060,3493.0130761573714
38061,1969.288869800048
38062,6462.059215699443
38063,684.0857657508338
38064,2245.804169941178
38065,2276.659646624668
38066,27036.076139363824
38067,20210.350482591348
38068,379.55073839197735
38069,3504.413945329238
38070,3431.403853504768
38071,21422.97135765205
38072,12446.71947158369
38073,10436.832806724688
38074,2043.0938045880628
38075,4311.013574064698
38076,381.4335484216863
38077,850.7562706465994
38078,749.3925148192303
38079,2648.328021411487
38080,709.0494909260872
38081,6907.743696114521
38082,24447.03038567264
38083,6107.917842598768
38084,1325.4306557110356
38085,5839.196403846324
38086,1642.7183078001647
38087,470.9421042838338
38088,3100.347691242592
38089,9907.727192274235
38090,14418.990087196735
38091,9025.493955948288
38092,1340.6676841778342
38093,814.6319910955621
38094,481.7691995091851
38095,12743.858419834323
38096,7173.067061353816
38097,15760.22002415797
38098,6315.4500115704295
38099,1176.680367494943
38100,4843.5344582089165
38101,13264.141706514787
38102,6017.715421549767
38103,3054.730038346558
38104,22640.019675278305
38105,6312.94895674489
38106,8756.782203614543
38107,3696.367137634218
38108,824.512168120043
38109,7185.105349491673
38110,420.73971257217033
38111,876.9981429317179
38112,2115.0151183965195
38113,995.2490363455952
38114,6913.5363008424065
38115,776.1537478945811
38116,4029.1241469880233
38117,453.70559180934293
38118,701.5396639114069
38119,4468.03150238788
38120,3330.4765610681934
38121,5513.012270332861
38122,16211.536262175101
38123,1689.986411664637
38124,4737.117250825566
38125,736.1334660636538
38126,3892.1552863349043
38127,22792.14684459128
38128,1222.1012160457472
38129,1323.6135941852276
38130,6174.122363838533
38131,15897.319113667838
38132,3359.1146623972545
38133,651.6983753753392
38134,6055.501349404853
38135,898.251799692452
38136,3723.89734928379
38137,4309.703555493593
38138,443.23916527541763
38139,5145.94079960302
38140,3521.6812722194286
38141,1522.333020052166
38142,9475.054232477272
38143,2947.3993261991636
38144,2226.3680343472633
38145,2686.8370429426327
38146,8933.708601780234
38147,875.3769702236293
38148,334.98724691732434
38149,2934.43886802627
38150,4648.456130105797
38151,3060.5731517178083
38152,772.1371581983691
38153,292.3407092017966
38154,4829.059453697728
38155,18243.722251634023
38156,3657.6798213096067
38157,4612.127679771664
38158,339.8673825230343
38159,8728.913267573571
38160,7366.532388385778
38161,904.0035497610872
38162,1046.5684743816014
38163,2465.039922067431
38164,3742.69280104325
38165,3141.2902807295936
38166,674.6700139312243
38167,2303.2596747984085
38168,25128.93573769418
38169,437.81248844831197
38170,1426.50000876085
38171,497.1514180596204
38172,11756.938361336746
38173,15347.589592010754
38174,9235.202114928912
38175,823.7514992332821
38176,7445.626424630254
38177,2118.463921681444
38178,2142.1538037626906
38179,12133.960643209575
38180,4133.479551842953
38181,4168.586627642132
38182,39651.230639715846
38183,291.777093298069
38184,19748.770579856617
38185,3205.178445028014
38186,592.9167396860573
38187,938.8218967660325
38188,6705.347975410389
38189,1367.6879051536985
38190,943.9084099365981
38191,1009.8669611249493
38192,2728.3429674594463
38193,25119.497661291338
38194,30827.686460087327
38195,2216.3430717534966
38196,14853.817250017571
38197,2572.95011372579
38198,2947.3145674205352
38199,1725.0636880306374
38200,7582.860102123053
38201,1063.6286135385415
38202,6640.518387437118
38203,1225.1149720853768
38204,6340.515365595699
38205,263.9653916093371
38206,3748.602205152103
38207,438.93424559248433
38208,3857.6866561288216
38209,690.8015894698051
38210,15361.155369887188
38211,3030.708429043677
38212,28613.637052884493
38213,921.6170884012563
38214,6887.488757818477
38215,1274.1643189723418
38216,5653.058137481159
38217,2953.186341698988
38218,19488.432441022116
38219,7174.029540511497
38220,1146.8386980752912
38221,3612.0527194095716
38222,16457.975942539088
38223,2910.694269880507
38224,1598.9083254881941
38225,289.1006363895224
38226,3187.722477363542
38227,735.6114759503696
38228,6842.026997775687
38229,10250.942742059631
38230,6257.285463524426
38231,2991.418378843404
38232,5492.397775409768
38233,697.4040153246274
38234,1583.2218178627488
38235,4317.997631068435
38236,610.2010297133593
38237,2463.79340968787
38238,3258.4883219630674
38239,2596.520788906131
38240,1288.9725671079264
38241,9354.76079485797
38242,3245.6277235227017
38243,1277.3150214586144
38244,11314.490482678228
38245,8829.677030338595
38246,1332.0086695176133
38247,727.6371081810973
38248,6001.1826998610995
38249,2895.426569309077
38250,3059.4085639693362
38251,9362.02635773466
38252,4854.920556770312
38253,5949.761082308322
38254,939.3573596700957
38255,12130.806106826492
38256,5891.5343589725635
38257,32188.39599444924
38258,399.24465609809965
38259,2822.999009221879
38260,28335.739838752626
38261,1188.4576725019867
38262,33480.086243730715
38263,14021.122176648447
38264,771.120572460967
38265,10779.256042926096
38266,3392.322634704067
38267,6301.204969387014
38268,1579.9103156610417
38269,2674.095827992323
38270,8453.320579308953
38271,3063.4174943618746
38272,17893.382355536443
38273,3705.34612744965
38274,31060.673524726037
38275,1463.9922795199677
38276,244.0136432784754
38277,12250.021891549784
38278,3492.5355108083745
38279,13039.581553232234
38280,204.26445236124636
38281,1541.3696885005145
38282,1997.4827934670557
38283,3081.552696684332
38284,2933.9231347384252
38285,2358.7599818899475
38286,1594.1057391611594
38287,10771.16298444131
38288,23398.713789896145
38289,98.05285067607136
38290,40.9479164310884
38291,2374.911015707213
38292,917.6080068060035
38293,551.6577627692486
38294,1820.2925321099883
38295,10716.898363070053
38296,14424.068269515108
38297,504.3668334711279
38298,24606.594167320087
38299,7173.6134199436
38300,2192.6093956554237
38301,4311.609179855925
38302,3589.3163674982543
38303,5695.686391439373
38304,10983.261092810844
38305,13891.163287815174
38306,9652.019449232539
38307,15313.51083892729
38308,10737.089262552232
38309,1383.719658309019
38310,813.2867830566588
38311,5609.378215764844
38312,2001.920674996862
38313,18897.921154747197
38314,1575.2389532931986
38315,2801.513638020239
38316,2138.7718455006616
38317,821.5678470701928
38318,1724.8439808291027
38319,2250.9041206768625
38320,21150.00801003083
38321,2127.889230385453
38322,20107.436071775246
38323,732.0325518828544
38324,17303.42266138872
38325,1750.0111019498368
38326,8631.138273282613
38327,789.2062132321958
38328,2570.634914559669
38329,6234.931685212073
38330,8978.67243268001
38331,1359.4943887789673
38332,3052.3270872063745
38333,3843.4455603448037
38334,8171.796330158206
38335,936.4381483122459
38336,4522.14213924265
38337,5540.634044814117
38338,12160.466748784916
38339,6425.987229361113
38340,1503.995853067069
38341,6550.9229801377205
38342,5729.6946279749345
38343,2134.232721503268
38344,19628.047543864635
38345,2123.123809699604
38346,1191.9952645928195
38347,1007.2557238679556
38348,1281.7164432474751
38349,40624.55203655713
38350,19361.762614789382
38351,947.3045527647901
38352,939.4921545643122
38353,958.2456661399215
38354,4603.597063893462
38355,201.683709603001
38356,3000.2180450308715
38357,708.7548991947874
38358,4013.623525794531
38359,5816.285097215271
38360,1440.6442508815321
38361,2516.256358255308
38362,14232.632384812105
38363,2005.3407195774707
38364,1405.2051064863426
38365,13971.410190773404
38366,860.4304060207245
38367,23030.686495835333
38368,970.9675775372742
38369,808.6848178299722
38370,2889.3845194162113
38371,5048.357243773515
38372,6208.199665127631
38373,1806.788206206291
38374,1003.7432017358777
38375,2443.1930747929655
38376,451.6466686724745
38377,801.3937327093136
38378,1101.8892279629467
38379,1572.6334649207645
38380,4962.310558103526
38381,5698.997266642679
38382,10794.264176332865
38383,1294.5904031339041
38384,9581.138419076471
38385,11934.613301954265
38386,9309.440177687897
38387,295.7682532717536
38388,2784.1716637622535
38389,19309.29460393992
38390,14227.061775354783
38391,3605.0916813772
38392,2812.594201449324
38393,2050.9197161039037
38394,2853.775172890043
38395,17113.84514303195
38396,3052.6510426912064
38397,597.2514797308766
38398,2723.500624403695
38399,294.7245387715052
38400,1517.8638854205478
38401,3207.2987744639354
38402,13207.959505152074
38403,2086.353012663221
38404,1069.658691431415
38405,625.0384947161592
38406,13636.685358884164
38407,15654.773993911982
38408,2514.4028924038867
38409,3246.071696711554
38410,1129.2014606395833
38411,588.2188847603786
38412,5145.194620087353
38413,8196.615384925923
38414,3844.8766685240585
38415,1384.4293367313805
38416,1698.2577072575937
38417,2847.310126066891
38418,8037.70876281214
38419,10327.279227704203
38420,5466.369027142319
38421,2919.3918511391876
38422,1285.084566909196
38423,498.9906277048749
38424,7161.2192028394065
38425,6935.449138015263
38426,927.164300620278
38427,16505.558654374257
38428,1295.8131366142818
38429,1786.8867369693828
38430,13990.614847564873
38431,765.8022026062604
38432,1729.1810772150147
38433,4043.2985629483137
38434,15130.417761078184
38435,1390.0976070573715
38436,13810.63175874281
38437,2377.4537713180175
38438,10334.664404130821
38439,3840.440372980205
38440,1693.2981642015657
38441,2177.255111915246
38442,737.7837477582582
38443,1452.095631774087
38444,2794.5648228901955
38445,3706.289548257935
38446,2276.127478946539
38447,5571.107672791496
38448,6842.854261877099
38449,7903.582418582748
38450,4430.538137918871
38451,3358.5237739823883
38452,1914.4997871083795
38453,956.3778362096668
38454,3169.8056644185526
38455,27190.36651938529
38456,592.0156087313026
38457,348.50455935842825
38458,370.26002703611493
38459,700.8837595626849
38460,1691.4433189207905
38461,2161.536458786873
38462,7798.043280496958
38463,1487.7483120684824
38464,2288.0913645057058
38465,8088.560721381684
38466,1667.3310559074544
38467,5407.397861993083
38468,550.3291854277011
38469,1468.1313361711334
38470,1076.3616623760242
38471,1412.6448196226563
38472,4649.544765469182
38473,2868.0276806333054
38474,4037.3743316695522
38475,17645.539670157763
38476,812.9229991777454
38477,7396.519043108133
38478,1194.5330803548738
38479,1173.87270011028
38480,966.3113591102234
38481,801.4995476017257
38482,10653.888937729973
38483,406.85044025069317
38484,979.4386676051494
38485,8429.645294172242
38486,2446.4052232520726
38487,2686.4696733281626
38488,12151.493963722049
38489,6531.162048443162
38490,1077.9701361724256
38491,13441.45686252086
38492,5924.60204412518
38493,894.582627761608
38494,4664.728640719103
38495,3462.1716156641482
38496,10961.455692984619
38497,12082.749255075372
38498,288.8174506027031
38499,1456.589024474271
38500,857.575892125717
38501,1003.4562848181297
38502,2463.2808257334914
38503,801.7740894100178
38504,6960.891174293698
38505,2902.7337688538273
38506,1047.911831594522
38507,5217.285309689851
38508,994.5138947108068
38509,6200.807875734703
38510,4959.666390470276
38511,453.98258961264975
38512,5745.433294053542
38513,464.13992765423
38514,925.1114545276291
38515,2819.7074494287485
38516,8450.441552286606
38517,7088.163045998714
38518,5077.439695488099
38519,5485.645961787841
38520,11057.570528713819
38521,1747.0483673697738
38522,3745.6289275254144
38523,11993.905316948018
38524,1281.2845412765976
38525,71.05476398048411
38526,3820.5172899232057
38527,1268.7766118440325
38528,2080.56925722552
38529,898.7360216841089
38530,3662.14711421475
38531,1863.9057746958433
38532,4619.349093291741
38533,2618.6382290815045
38534,778.1194639865171
38535,2724.8880453189104
38536,3256.1270398068896
38537,104.25623632473042
38538,3334.820108301692
38539,19654.679868833195
38540,389.6426107207084
38541,6245.075551738995
38542,1159.5715913102802
38543,11873.918144126983
38544,3224.643473457676
38545,588.1769706729413
38546,14116.478797285565
38547,2209.6310289727307
38548,3839.8444860287914
38549,3869.1020396537465
38550,2733.9778669546076
38551,2916.8983143492956
38552,1094.990701714378
38553,9125.480724607369
38554,400.4592335688614
38555,6128.657784379406
38556,15544.481853651556
38557,22923.980665968753
38558,5337.559802065694
38559,43418.45712980694
38560,3207.8287998810874
38561,513.6656154249249
38562,3328.095575327334
38563,999.0907712167275
38564,1141.7435429841428
38565,5442.53453213092
38566,10006.894476563219
38567,10029.825546145757
38568,709.0914872987441
38569,1232.2287538684732
38570,13664.5017059829
38571,3616.223362703576
38572,914.1772095052575
38573,2267.8093256523725
38574,4409.980987767198
38575,6873.211149695606
38576,697.2833065931934
38577,9719.507818288615
38578,914.9898854099993
38579,3198.680814981909
38580,23054.063410087925
38581,3728.954992743854
38582,3967.870713650097
38583,4367.983353120832
38584,9828.715367677152
38585,2624.0426133438673
38586,933.3964023826909
38587,1209.3141290679325
38588,6208.167177435385
38589,17169.376822064773
38590,1033.3494231923082
38591,15646.029018606421
38592,979.3563039443187
38593,388.9082631429415
38594,4381.906170853211
38595,5911.479017726888
38596,7564.230751853342
38597,2922.334804770998
38598,8589.67574923458
38599,192.2870819672807
38600,2997.1344059478265
38601,2530.386126162763
38602,4882.762599845425
38603,4970.198757877764
38604,5959.398678956233
38605,1358.3268376844671
38606,526.4979597816131
38607,7176.995137960158
38608,996.5861853641261
38609,1000.0620706725741
38610,1794.4139868756956
38611,1211.3942004832236
38612,2158.1819231118197
38613,21953.676078137
38614,7903.470574721428
38615,1626.3834486556293
38616,782.0409991445022
38617,525.940790887572
38618,1862.2602398395486
38619,7508.472029878688
38620,4362.783896438301
38621,445.26516193351557
38622,16393.312478211305
38623,3959.65649968821
38624,738.5418189747899
38625,3386.793777383689
38626,5964.509589299697
38627,1247.4184168842448
38628,7380.0738412802475
38629,5427.796113669858
38630,25834.567043764728
38631,1498.369592684756
38632,1295.0351539476305
38633,3661.757823251901
38634,3823.2486708487095
38635,6136.04531232906
38636,12627.163009348982
38637,6312.984637827025
38638,196.3247503488702
38639,168.0320220239214
38640,1858.514429813251
38641,6078.223116622247
38642,930.1100721435338
38643,2875.5540146042154
38644,2496.812994213052
38645,419.2304069785483
38646,630.9356312420268
38647,2692.024022628456
38648,31268.089543872447
38649,19211.83423660089
38650,2938.847467793803
38651,502.45309827776947
38652,480.26460352917445
38653,864.2504614400814
38654,14531.101589225047
38655,935.4568637476804
38656,597.7015964375228
38657,953.2733960271663
38658,1342.9003038250053
38659,6298.34728402971
38660,2825.492640665403
38661,2249.8365033603477
38662,2889.8113323554826
38663,10849.280030374004
38664,10668.231451799487
38665,4790.669211918279
38666,771.9476401363596
38667,911.3494111441063
38668,3987.531760182599
38669,2130.225233820139
38670,5094.241976457999
38671,278.4412038445738
38672,6092.741036385733
38673,1046.431993272798
38674,9846.498148929322
38675,9588.047541869328
38676,2489.7874165465055
38677,9597.588885758942
38678,2792.120733435439
38679,18126.361321035478
38680,9909.685982750856
38681,5878.2889420129995
38682,492.8213183345681
38683,507.3280637922549
38684,23631.74280753431
38685,2704.5533183084654
38686,2997.773696264661
38687,12290.573215221202
38688,2888.6352810850376
38689,4217.657884497275
38690,13137.488021967521
38691,1221.3347415372918
38692,1066.5168886065708
38693,5892.896023231411
38694,6082.555354122179
38695,7441.484518051668
38696,16949.00071159922
38697,1172.9216347193633
38698,6167.202354224819
38699,6855.23821521801
38700,615.0114371779057
38701,14500.253750491662
38702,20067.75078053657
38703,11320.212623407042
38704,1019.6646594226696
38705,7170.162944509154
38706,2017.8042323414486
38707,2626.970189897103
38708,961.4848245969674
38709,594.3590768575887
38710,3489.07085422748
38711,13951.43834683599
38712,1570.4067838430778
38713,1239.027182879566
38714,705.0320810374292
38715,2703.460487854185
38716,804.5874528727501
38717,1208.3709264103147
38718,3211.3550498726663
38719,2661.228594130333
38720,277.95332515973365
38721,307.0915071349366
38722,29140.067707391852
38723,3275.8103738778477
38724,4282.150721569842
38725,14093.636108997227
38726,1316.3173336172163
38727,778.9659631565605
38728,29421.124871951022
38729,4852.567820319526
38730,3691.600232625885
38731,268.70305384818414
38732,1656.2371067020233
38733,14734.406851945429
38734,852.4733731727449
38735,5538.417264046357
38736,4594.8188959913
38737,403.5389837780997
38738,1069.2718738441972
38739,1269.5870816741044
38740,5894.794620525409
38741,2570.633058898755
38742,1007.5303093700522
38743,2858.880426880466
38744,29379.73811793884
38745,2164.2542707155976
38746,3243.9666733150552
38747,4925.959014171297
38748,3439.173234696729
38749,6269.616836063084
38750,1716.146377145476
38751,5093.970822890016
38752,1241.854631210795
38753,3158.983453139222
38754,5079.977557999873
38755,9909.409279995156
38756,3321.6898022775795
38757,1250.1918952336096
38758,1233.9157942247778
38759,7361.820077776193
38760,1220.1993836812997
38761,2635.9760682633027
38762,15178.62019702423
38763,10199.362366633082
38764,5002.044515144702
38765,12800.146984090874
38766,1793.0728852934005
38767,501.14158815162574
38768,5129.954648967456
38769,757.5802250888988
38770,3001.8829610729726
38771,2000.3842048320394
38772,697.3304145490943
38773,1883.5486154006542
38774,616.1192338943142
38775,4457.138367838347
38776,411.18345502427826
38777,1377.3932732442586
38778,5042.035931605156
38779,9889.960529191983
38780,1791.429286249127
38781,10575.266344468117
38782,1434.4196034993954
38783,746.314763561041
38784,1539.9918938415349
38785,6674.4859262815025
38786,5049.825433611156
38787,2159.3757860857067
38788,1828.1479649540117
38789,1261.2888228581962
38790,4136.420377689105
38791,1064.3802277657428
38792,19252.19108537827
38793,9571.248505575943
38794,3383.6503873339607
38795,968.5484791316201
38796,26384.911578675492
38797,3318.7536708970156
38798,2431.3316903052237
38799,2109.988721324516
38800,14868.125165987662
38801,1407.8354465822622
38802,1349.7664707368876
38803,1021.0643821245784
38804,5570.08426527503
38805,7760.347531074289
38806,2928.797014869775
38807,1733.4012512055754
38808,1746.4560612478733
38809,2741.885328611895
38810,2017.4902102363199
38811,2968.482521534795
38812,4530.777313255932
38813,1706.8610193673646
38814,2321.325509678232
38815,2425.164979826438
38816,1264.6274402177773
38817,11905.318658233355
38818,3383.2819146625625
38819,646.5575229659223
38820,1825.7869000324924
38821,1456.4741702954075
38822,17586.90612752254
38823,945.4820934564141
38824,3668.237673833095
38825,2798.929777482974
38826,2961.883324496267
38827,2868.999655571917
38828,2453.1172714820104
38829,1193.4863552671293
38830,1612.4485482720831
38831,6497.793058933454
38832,786.3864592680554
38833,26017.805476264824
38834,243.92352615754092
38835,17685.844138550827
38836,4661.989074627912
38837,13709.682359197588
38838,1542.765970740771
38839,2872.067528851704
38840,2437.4549893335943
38841,2820.869356644278
38842,5563.956839270652
38843,4687.09298504063
38844,4399.447143572882
38845,806.6737538545858
38846,423.9207179350278
38847,2948.4373764645884
38848,11514.631903323265
38849,11376.34918868096
38850,2950.7717393773346
38851,4991.444350256223
38852,2049.820468417056
38853,18586.944763407533
38854,14196.40332085516
38855,5753.578255611779
38856,1403.085335110904
38857,3292.7660204739095
38858,619.101353270672
38859,5757.334855704935
38860,278.9613042574094
38861,2697.5439409714095
38862,1339.8462195217442
38863,1114.4089919087487
38864,15447.662809161797
38865,6164.296708212663
38866,9713.090844436
38867,1967.290463189585
38868,3339.0622879851826
38869,36786.04913001327
38870,4179.160573459098
38871,1501.7929009660788
38872,1901.057154760749
38873,3049.4375386998518
38874,231.6291899266177
38875,833.7387796124374
38876,1993.534676878085
38877,3239.5593402444997
38878,1414.2972751443988
38879,1376.1780552750147
38880,1381.2002302235883
38881,1920.9370620533145
38882,789.3248952601041
38883,13266.936429394285
38884,15672.953686587392
38885,549.0079992682543
38886,26509.151775902727
38887,17181.875831439975
38888,8036.107443447305
38889,657.9327688296369
38890,6956.792276873053
38891,654.9031840094926
38892,2461.1951221189465
38893,4347.037899019766
38894,9180.794738192984
38895,4076.746244295474
38896,2975.5162279356864
38897,2572.7046379684343
38898,25283.83374336775
38899,412.01327291652905
38900,2340.5538248449666
38901,1349.4336014918551
38902,2193.4901557440558
38903,3622.7703830472483
38904,195.91844532003998
38905,145.28141272761292
38906,1199.5665890340188
38907,5261.656317774619
38908,2599.745724365188
38909,1288.6888030119612
38910,10667.222644408386
38911,1533.8026703279074
38912,1912.4316644098217
38913,21338.223277773868
38914,13329.522668992235
38915,3899.51742895444
38916,3749.910753054831
38917,4152.8087040944265
38918,9822.350089292315
38919,5230.346464159118
38920,3283.9550886002817
38921,8028.597685583734
38922,1029.8940478877194
38923,10365.992412260674
38924,12819.460984256153
38925,1838.0686141780143
38926,9152.255930597355
38927,1513.2395804282369
38928,100.55086102253853
38929,2934.3994640014107
38930,2447.1388350247794
38931,1104.664988920406
38932,27044.855941050566
38933,785.9359532679358
38934,5432.183963236127
38935,11072.052288734158
38936,11535.470630494201
38937,2397.49939154052
38938,8863.776813868542
38939,11122.244119386365
38940,12512.41213672221
38941,1328.8209670995636
38942,24891.071379260145
38943,16526.46548627011
38944,16147.217882792516
38945,9828.705555068107
38946,940.4816407929684
38947,6841.912822813519
38948,3126.754676949048
38949,1059.7073482891965
38950,2328.451982324222
38951,3363.373194817772
38952,9660.657771230899
38953,12001.677946790158
38954,1319.073504253314
38955,1844.164823852097
38956,11950.098750001394
38957,4559.86593301474
38958,578.9853747898023
38959,7496.551975038085
38960,17941.853896359284
38961,1571.0098758375802
38962,279.48015396318556
38963,300.03779010390696
38964,8100.268203761125
38965,19819.817373313283
38966,1491.754058869527
38967,4111.110431103612
38968,14601.007518045677
38969,2910.0123122015184
38970,2052.4532464132626
38971,30621.816685626978
38972,1000.9393131270069
38973,5094.131735898523
38974,1304.956744907272
38975,22160.278768076714
38976,1799.6828032916114
38977,59.65407054677874
38978,202.48119190556386
38979,1536.24173946615
38980,2117.141600109209
38981,2015.4905717398
38982,500.15234471753524
38983,9999.551294123139
38984,4158.866083873377
38985,10532.755051027905
38986,8040.505735828323
38987,2607.0255141510506
38988,6872.313846563497
38989,488.0963831233923
38990,2369.072272870419
38991,493.9450887149424
38992,430.56637479771234
38993,1486.31273206199
38994,631.2912881652405
38995,1269.1882547969506
38996,24520.887143979613
38997,3750.9140444677287
38998,943.8852123104115
38999,843.9878194029967
39000,2736.2365794323687
39001,1375.9582090579302
39002,27956.78540295663
39003,13942.090596124526
39004,1690.7703454655134
39005,4839.471329935518
39006,4716.206463371898
39007,8437.244628954824
39008,8130.4434702295885
39009,327.8813073802763
39010,895.5861951724571
39011,6122.894245023786
39012,7415.448165259429
39013,13370.950716685247
39014,18167.49169879521
39015,1165.2241094477472
39016,4474.389527332196
39017,7027.452650241755
39018,4333.755984373239
39019,1849.1368810919134
39020,5323.27769323436
39021,15100.80390464578
39022,2107.3009697289085
39023,1005.7487836757882
39024,4118.1243655219205
39025,9383.650003901585
39026,674.9477563025831
39027,6131.495304834269
39028,8748.312995874252
39029,1080.5172143575512
39030,5316.4419813881295
39031,3893.1343956256023
39032,16029.266675311515
39033,1222.868708475133
39034,731.2180753212272
39035,5367.838298573086
39036,6736.565317524177
39037,5875.488967084754
39038,7497.733659627815
39039,2489.6330921957
39040,7344.190293382209
39041,2826.2297028618887
39042,1315.4673922744128
39043,5185.0336489590845
39044,1911.94315333958
39045,2476.075411427405
39046,4709.425385355309
39047,6537.067539282488
39048,1745.431006684751
39049,1901.6096140341083
39050,4527.483726371324
39051,3512.7032525464483
39052,1501.7277496803913
39053,3614.54760373563
39054,3020.948789581661
39055,5205.286997468144
39056,998.499417600791
39057,880.0880984467428
39058,8351.261614398556
39059,30783.206254016535
39060,9235.767318963619
39061,3475.8199233323967
39062,1416.918408539785
39063,4835.59708443363
39064,294.25356029858335
39065,6004.406356273732
39066,11373.758554179687
39067,963.4682998452276
39068,1355.3435505813381
39069,3268.209997318077
39070,6948.068439519316
39071,11640.283911911234
39072,15447.419608266262
39073,890.5688504210797
39074,832.4753282540382
39075,946.3693675404882
39076,11875.773536548135
39077,862.3551452559648
39078,1872.268080323348
39079,3299.605336116454
39080,12867.34872948525
39081,2428.448181370492
39082,9929.750378441362
39083,13097.993514045726
39084,1277.2330814742975
39085,2530.492727419353
39086,1033.0130032873303
39087,793.1569577473598
39088,9627.7949464243
39089,20158.04945132207
39090,552.6846342008059
39091,9171.179434841317
39092,3403.6818229100572
39093,1165.5833791936814
39094,4118.615558251012
39095,1632.414763478142
39096,872.7076840428605
39097,2170.450187242322
39098,3616.9530000961786
39099,4869.5016499304065
39100,1934.9653490776993
39101,4247.333733404746
39102,29748.23148970747
39103,1143.7264790097167
39104,1272.8615490721286
39105,13677.84777316752
39106,12681.257302103844
39107,934.7743825618064
39108,2988.1165225668515
39109,8527.971150015928
39110,2114.842590410475
39111,1089.011014823005
39112,299.7381636543101
39113,977.5620593929773
39114,3745.241261219796
39115,1976.6968658536102
39116,2924.889153934262
39117,5882.41137916211
39118,226.25328380358292
39119,3120.5108185782005
39120,3618.9613908933247
39121,16474.34178880922
39122,1698.3090316244934
39123,767.30246014214
39124,997.9896132542561
39125,13344.331606971677
39126,2654.7269879404116
39127,659.1701628322351
39128,3587.955046849501
39129,19002.62311293583
39130,9899.937610360388
39131,662.5823252593182
39132,1583.8679962006122
39133,5422.401192786084
39134,1098.9512475420395
39135,7869.266814597527
39136,10804.734356531058
39137,980.9631806284494
39138,3191.0504401036487
39139,1179.8001863388758
39140,3745.1398394538187
39141,5746.613071631941
39142,15910.085292150832
39143,2636.392817297451
39144,3405.5839847619504
39145,14107.88681165233
39146,10726.566162917354
39147,6358.171489207929
39148,1381.0202573647923
39149,3984.6625576244064
39150,4042.169060566967
39151,4875.075999178079
39152,9710.664628704602
39153,2895.408744920174
39154,1653.9239429701017
39155,1759.5332725540138
39156,18960.888728850587
39157,5208.727354827469
39158,10123.389740227522
39159,19359.670195838917
39160,1581.7555250838232
39161,1291.474014216024
39162,1269.676792558486
39163,11086.594801704616
39164,9912.654560837997
39165,9159.93821650024
39166,2409.600854482072
39167,2877.14455736358
39168,401.27507530601304
39169,672.6672977626951
39170,785.2443670253026
39171,7066.4299256857885
39172,3876.5838441864053
39173,37844.808040166055
39174,1170.042503791543
39175,3026.813900991021
39176,6397.378800414212
39177,6595.112420279164
39178,21612.787450619806
39179,3345.261994246659
39180,4926.944578480784
39181,25676.6560862818
39182,2632.322281578186
39183,6341.269472620086
39184,14434.32698934056
39185,778.2311993291617
39186,2293.8838827910113
39187,897.5136182084277
39188,11246.03009327452
39189,633.8250430846174
39190,1692.3442843276855
39191,2653.715044738637
39192,2002.1990833087007
39193,5975.783556716371
39194,821.7093009850406
39195,2756.6603004046083
39196,4811.586202517095
39197,3657.857102631612
39198,2396.8931167467395
39199,2961.9594366386887
39200,1194.2938938785212
39201,14640.593621539367
39202,3211.3203823956114
39203,824.9921543853081
39204,1888.301686554541
39205,4160.329148624313
39206,17566.04438133889
39207,2407.253185041038
39208,3811.2386726244545
39209,6085.14316362727
39210,1492.7669687203754
39211,1568.6236896313053
39212,7066.896910447251
39213,13657.627843054339
39214,13655.46868447123
39215,4160.967351615612
39216,2736.3086515591167
39217,5951.075625150931
39218,16975.370875858087
39219,7545.478123623701
39220,1777.0673423195287
39221,770.0450833352044
39222,10699.747049346368
39223,254.10886180281813
39224,1271.1401941095373
39225,4503.192569610757
39226,2430.6600302454362
39227,8572.792191368306
39228,7634.970995710892
39229,21082.297642539925
